X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,y
7.452329600321291,18.618965338448216,18.789816299942956,18.546671262380855,18.541710081327178,18.527874600458425,18.688224817349468,18.663136015316095,18.667905755635804,18.552905915748248,18.688641470745395,18.48073012064762,18.67450974694989,18.640029201532368,18.54254062249723,173.85819888477036
5.269074490521803,13.221523285347473,13.270559236376759,13.12344341652131,13.298176310945145,13.14221609587733,13.203796327872418,13.04804172398092,13.167267809092655,13.288554956197954,13.20145816822486,13.295869757801633,13.156519567279389,13.121605346991268,13.11311194660939,124.03710263259782
4.876763235382075,12.288501700301158,12.285324450966824,12.181362175641695,12.299002150360346,12.108427427777722,12.344650740177606,12.18039664491942,12.374160345186038,12.113200651405453,12.23779579453889,12.228341018418465,12.31398462132333,12.105455490503733,11.979070063878128,111.89205455073042
0.005459648969956543,0.15590959732179485,-0.06782173699613962,0.07951977631194546,0.15046092179279175,-0.041163122096104336,-0.02598672982571306,0.11681640180848335,0.0439277950195565,-0.11850391717865036,0.0004820665917080764,0.05922969109431776,0.045707522868668436,0.1006189156942958,-0.03645496560401221,2.6374117052680344
4.254017253550547,10.83116583281287,10.609918889158516,10.697819074200964,10.710447337487174,10.612288950363958,10.614744095825062,10.45677371278465,10.737427089115403,10.68802208470441,10.635547790284297,10.560345868011131,10.497224415829518,10.788395110730063,10.678851136050136,101.59914279413309
0.6355377483615843,1.581620495036794,1.550560883734873,1.6091149487379353,1.4526653880753395,1.5496445385974218,1.7227649828646674,1.5660652791266723,1.3879904736095119,1.5384185138133546,1.641962493868716,1.5781958772761389,1.5344498092788348,1.6045914353520545,1.6033585977207225,14.482150935093106
2.082532521214838,5.23744374764646,5.206365398830463,5.10346965688354,5.227820288112076,5.381707694299503,5.246937053374767,5.230892281686116,5.2111504745224755,5.046191511381902,5.132462852468937,5.093658743782151,5.272656733801812,5.292671780918092,5.211813999290701,52.77339730304696
9.323939389604943,23.20201236493068,23.303627993946368,23.32983442364038,23.386515439919762,23.264359944572657,23.20434485844662,23.29737295104481,23.34882148701672,23.374189506791932,23.474885459726885,23.336360093026737,23.28298405983224,23.2301184182564,23.389314288010105,216.97824366649024
2.153982043432382,5.491115125584481,5.353220220499053,5.4506729920419,5.327740438741241,5.364713621832072,5.279859425974601,5.502136192529534,5.40718893940583,5.273886221338135,5.473583302567372,5.3466810284437845,5.284573945471678,5.312189388611688,5.54233702523163,46.58867179879008
8.583376386342625,21.339952221399383,21.44064823124443,21.52748878795673,21.365180545237816,21.37886290066732,21.358048637068997,21.3656393650262,21.573781682812903,21.561674100842282,21.585335093038896,21.377575076028883,21.448292190456463,21.45761433375492,21.50082409753354,200.48637607236165
8.028933715613341,19.89180912017031,20.051172257337235,20.16822945148645,19.937702401058583,20.147836517769445,19.910193195355102,19.984697674477747,20.15441351486619,20.07486662425086,20.22183982062973,20.076954222217605,20.127373609692327,20.13403099790272,20.186115444539315,185.1717298070085
1.5914623694224284,4.06169452409011,4.005404309861928,3.7464492022739355,3.8728205194813654,4.033487918636902,3.8670423290864497,3.883342694614449,3.987741367318736,3.925394726162456,3.985701169446721,4.119895271719722,3.839664164719718,4.106854214740234,3.744632430991395,33.308607415967664
6.0571195727027884,15.09062927926219,14.977617228217461,14.99848357060025,15.173620893433895,15.08239890968127,15.088478935035985,15.173299442693466,15.00438188757654,15.071883916933405,15.233890268858062,15.157957481592955,15.142902509299603,15.249854533731153,15.169010508230443,143.46980801219328
1.1566187190501331,2.969307525759557,2.940204632508082,2.852236243345706,2.9041773869924694,2.7841236997534295,2.7227476820634084,2.98314882602669,2.7457852356656374,3.0030076047069976,2.9010116429573,3.0472675320075275,3.0488841286789685,2.856780809779841,2.8323001025074834,22.424548137634467
7.278881583695115,18.238011424172402,18.36693112907608,18.27558665091768,18.344669452088166,18.173806570338954,18.4119255356052,18.316196150436117,18.07590477216187,18.22966503371522,18.092225242701282,18.32961390828782,18.240558827197233,18.277562547035053,18.261372895571917,168.33313578614437
6.374622773722066,15.773556669202796,16.04380701903354,16.020867729309334,15.938543498141176,15.863430132986954,15.8831311071288,15.905165011023586,15.843777744348868,15.979838162878185,16.015228888127872,15.782833462637285,15.941121628917207,15.911015696296284,15.926562064505235,147.91218491493817
8.119385616910193,20.026496105843222,20.20387431962975,20.235714507407003,20.283130008591623,20.358778772184113,20.18114008045491,20.241264823963032,20.314698340826006,20.309079119135,20.320377989000338,20.27197831020968,20.48974582063464,20.45093796621333,20.306398870306154,189.6504681293674
4.79384549389188,11.874953560020428,12.089074537100736,12.192634268150616,12.038886236435557,11.793705255308662,12.01289880244591,12.011540935303685,11.88198463977195,12.084293828169436,12.066116208576481,11.826003815012625,12.246190592350091,11.950337139978005,12.105547269281791,113.75922709974026
9.14863087833383,22.87322634453266,23.100539981094478,22.68534222062157,22.781752890187825,22.825130268620693,22.941258325259138,22.938530578472967,23.23140820606512,22.7145770092282,22.877883001739306,22.874775144539026,22.907083715921225,22.843757419580676,22.933398240972636,212.21181585770952
0.49348946788439707,1.1115460362415157,1.2094680437607666,1.2012049518221801,1.3410070870434228,1.414993762069859,1.1981900217787995,1.0919626657953907,1.2939011242462597,1.3248368793217624,1.243767648427483,1.1419689938580486,1.504107361531868,1.2298510421367879,1.2214948151028886,11.728364877132128
2.9288856502701464,7.256937980740495,7.3943173178046555,7.391400116947538,7.414334202607977,7.379484814503022,7.1901176532124325,7.304110513252029,7.378941832602449,7.303412478478509,7.47183416972986,7.239747536459551,7.423839725704386,7.30096581357682,7.437046281539973,68.82277338325186
7.1505259746516705,17.730420863569442,18.106252976627133,17.82986821755436,17.771716669716092,17.7632418885548,18.02473260517282,17.96550509598082,17.941761181200118,17.883516813440146,17.91450460131126,17.85147837817285,17.941986612463214,17.774925748498802,17.751014011120244,168.00360560126583
4.181092117480008,10.469718089679715,10.55575985645939,10.358838642808804,10.476718774977696,10.431466887154832,10.60224811731572,10.485268520790235,10.359711777457836,10.435503553576973,10.420561077358162,10.465284255456838,10.599869510319683,10.572687576555461,10.536094472274236,96.11459542408333
1.7295135427115638,4.332866449482542,4.4788559168991595,4.445017739100654,4.299785133105445,4.415202521615042,4.315346151115821,4.344807780456072,4.340609930398911,4.194219824059754,4.486108332659699,4.265208512667273,4.192607576151794,4.286095958278934,4.265248325051044,40.14595157359694
1.0721074542854603,2.6321293733088873,2.570746080162777,2.6672125820980193,2.700421291515957,2.78316127824104,2.565162304236318,2.7953770734087837,2.8213622897731496,2.6965009700205504,2.7265960308924795,2.4808409838710928,2.782427634207729,2.574014879171869,2.594083181113447,23.962176144967508
8.173391114616214,20.57318431667191,20.457039872337294,20.454708687172165,20.543015160851596,20.340112378563273,20.46024042729207,20.40616153429639,20.227958651961377,20.52881154704534,20.468275218105042,20.435304708664937,20.343146938371195,20.55760564840257,20.33224152772406,190.62516848684524
4.731429784656442,11.978345964373062,11.86777137190495,11.948703253193127,11.752159889351237,11.92543283379134,11.636665492778985,11.920184546548715,11.920624054323584,11.913108791709819,11.857122078832662,11.652554222117118,11.815914008746674,11.823049018865012,11.801474684460272,108.75552536932406
8.822836719191073,22.11361851823133,22.113520510906973,21.977148666186036,21.951183655904764,22.01240924180349,22.190827686939894,22.02179332790155,22.058188393919995,22.159562045493384,22.066145585637774,22.09032912545222,21.913153341774336,21.982836850664203,22.17518093127983,205.99917053827514
7.33289134316726,18.152251239771477,18.411179112558727,18.352515195959146,18.429326080682294,18.200675429284757,18.43545635147824,18.40469747935653,18.328668580954243,18.41536999117797,18.33301685193532,18.189874118250838,18.458618925306517,18.387263830663798,18.43889626302961,167.96199677882663
4.097262056307436,10.132686126048029,10.25877264649459,10.201623623315033,9.970700264377822,10.339801717277565,10.286092199248133,10.280349796412173,10.257553698264207,10.264846674073429,10.357337190785996,10.235457653498983,10.319046981687736,10.220504923989498,10.18905314079962,97.94853518162935
3.7351101415568366,9.378488387000417,9.20653594029101,9.217937514935203,9.34040964166433,9.324716087016707,9.228044001779196,9.271694983956818,9.314812377784223,9.221719686828452,9.317134370653996,9.273291194657071,9.425016759759096,9.280013931376594,9.361955467862314,85.13631304049382
5.156383466512517,12.828102908256835,12.997585907744018,12.997772160230477,12.89407223150992,12.876858924802393,13.003243282894461,12.820699169637136,12.988024476687631,12.952985172383375,12.905599283056869,13.008786287985547,12.930479641639295,12.786690912224687,12.88445412150729,121.32625356502875
8.890599531897287,22.177789686572034,22.264384862608363,22.280397294174602,22.208627896739067,22.198719277348474,22.213898933053493,22.200323172830252,22.328810496941838,22.305727569567463,22.210296413239544,22.146113276759998,22.446419544705453,22.232851873618277,22.08962435509087,207.27913483461242
7.372785797141679,18.521861232313004,18.314102829894214,18.460426236306848,18.47391442423746,18.451313043683317,18.39240022054801,18.281336644424435,18.328794809556875,18.317528482320487,18.32010764864863,18.49018599983479,18.376326670051114,18.32407285031268,18.498403741980066,172.00458124454155
0.0515296426902323,0.1799115889148225,0.20472368880833033,0.13707896445194737,0.041985253619797075,0.1567290465742746,0.18613538571776206,0.0989902791729299,0.3108357904334753,0.11326940496414883,0.1343344357645253,-0.014713747314757164,0.2321272044187074,0.12576986644488958,0.2511840704114813,0.5951381117354904
6.941578513691256,17.485361727609536,17.409244285474703,17.494566357739544,17.401416893247426,17.24567452745757,17.279809376661913,17.431520733414523,17.327612169535033,17.37449563002211,17.363505738706188,17.365647617284566,17.582620207955216,17.312798069483364,17.230884577089615,163.85634473475923
9.195074069058206,22.94476424298087,23.04138862741298,22.72964924715389,22.937915910105517,22.925961450974143,22.99023229689931,23.041760918108945,23.037421815989077,22.980716343116885,23.00683499268093,22.905791591738534,22.927208803058594,23.072836577627744,22.950582280464996,215.73233919405712
7.104557595044916,17.89891652965698,17.732710466792835,17.73259422932397,17.700075931140333,17.670764586282086,17.743921546855955,17.671912381509642,17.673781364556735,17.918118969335236,17.73694368765845,17.636728545071467,17.93932073860258,17.68100580524128,17.52508908354398,166.56844551764868
1.7700578156749591,4.36973141447895,4.588585103679389,4.27972943974668,4.3352137237287565,4.587639309082726,4.364234752252655,4.392363136331093,4.348164537478932,4.361219349352213,4.532883596348127,4.489841187778584,4.3444100852527185,4.4446269162318615,4.41690871519037,39.81278844425651
4.835181274274587,12.237902334700346,12.145075848787325,12.11219467862904,12.018439459724659,12.005564155407573,11.853103779700557,12.059516356509082,12.184553216739534,12.147999314414026,12.165671660090554,12.185452380630629,12.136733166179035,12.099704646302655,11.952027613483684,114.10848294490438
1.4031601792341941,3.5184839124471634,3.4289050420712663,3.630280281708112,3.5333862473678774,3.573644935231478,3.418011287506173,3.539888509414805,3.5303935113014377,3.5359886124049815,3.3076309244571203,3.6303407596107844,3.486859915694836,3.3894863499364534,3.505292670152801,29.519034958107493
3.5899527833963205,8.88883098377984,8.820606164447033,8.889759126156727,9.221160120086545,9.108272152125053,9.07502044954511,9.053352934063076,9.002974809432175,9.071858301339036,8.836088285477407,8.947674775847116,8.90471875375043,9.12488184818452,9.018228429312163,86.3810879516065
9.371170419405177,23.264804097747586,23.351192830233828,23.58058477329496,23.5567283078879,23.35396389757098,23.366138550236386,23.536264732127748,23.334621041935613,23.567866535635343,23.609607498304843,23.418770199504152,23.572266069910196,23.500498737857413,23.451516056847776,219.11300513266914
9.233053075587083,23.052485457481538,22.845670359637484,23.11957778778307,23.219267798235528,23.086170087578935,23.404083553462417,22.964198592985472,23.128111054562257,22.988934046123905,22.94821846520301,23.021238262420805,23.084968527407504,23.197504057315037,22.916726800894107,216.05292919210987
2.828368521760829,7.045298034602529,7.04486531999736,7.149094931476724,6.862507297113007,6.975114804580695,7.2410858436661725,7.161715612164562,7.125170354560698,6.96493636356832,7.051828300532633,7.344500902085438,7.116551041070829,7.236233795284478,7.003831764050884,66.14798872122032
3.3963104416619916,8.576542295167224,8.503671809214177,8.571534727405357,8.596230128351383,8.479962845167192,8.47243119574082,8.563199603938584,8.491194462729851,8.559932409688995,8.46540030912825,8.553992724639526,8.443259271066553,8.394377307673768,8.594517293082497,78.65085194814795
6.002128681312939,14.994262653001527,14.884555059810115,15.04484598440153,14.93947709424067,14.952783644631934,15.043830072169484,14.991928143566318,15.08555474940857,15.007894673419344,14.961985969227777,14.960637281561402,15.054397174842455,15.099524866791546,15.064267976201762,141.52991269042613
9.6319729526038,24.036689183651657,24.025388022425954,23.98630353202619,24.15009945446395,24.1639323761567,24.367739032172732,24.122032302996608,24.042749721300186,24.136665378635957,24.029495200930224,24.0866392204647,24.066988333769963,24.01506993822645,24.093835340173857,224.43803224926685
1.4780133406539042,3.802737098929514,3.850361616649237,3.6225613809926185,3.5466123626704755,3.632999471307548,3.661617581247957,3.7293009262333348,3.829126604923731,3.4988095811064817,3.575691063464172,3.6935068623552247,3.748858269881608,3.7186168242046307,3.7411589468354927,33.674484862451386
2.5691664368666913,6.400433436039713,6.433645225732694,6.419635959234567,6.493099513840773,6.409387459083059,6.385570770461306,6.553146352503531,6.249838870792592,6.346158980711328,6.511751728855553,6.56292663706554,6.28526749378537,6.447434298485478,6.307101105433286,59.63524972263042
8.735568272907715,21.781296500646597,21.992455036672766,21.791759356814506,21.765250420946032,22.024708796826477,21.827614036977508,21.827762115383035,21.829623949790918,21.875175497150497,21.976888120010425,21.920562522166197,21.707115745453372,21.73946049086667,21.77512852020095,204.2575135436999
4.918922317083445,12.35476668443787,12.278810651002509,12.353682660283553,12.183768961599277,12.19749202600496,12.315441376619264,12.41691960739666,12.282657903977677,12.37725519317085,12.216722170190497,12.32661311820814,12.363290482419947,12.257093713911877,12.244967009108914,115.24414705095346
8.989610922270316,22.425044483791062,22.45634903434314,22.2472345736036,22.55436996693061,22.606095119475196,22.416412506942486,22.411289196865614,22.534570018902322,22.46882035245863,22.537056045976076,22.413216105552124,22.376342394784395,22.540121205969868,22.49856254281974,208.9686862911611
1.8551789752317627,4.703827652248559,4.418022033546635,4.672212836888357,4.832661273376988,4.6366834220017825,4.5845320780454815,4.693646912423643,4.602102141422456,4.644829325536113,4.492317933010439,4.546025721991528,4.581866048444382,4.572662649315772,4.571080768702183,44.784620891106655
5.326685874713607,13.257022975605699,13.389643561504304,13.306917962788624,13.344896207704199,13.372413079681467,13.460512385047416,13.109199456123795,13.4323358116546,13.390617340265484,13.292583793032456,13.304256867153379,13.388478596800383,13.24557983357302,13.28941927249989,124.57940683342672
3.2626963264937237,8.134444897937271,8.266796640239178,8.13271635487251,8.218375487712253,8.14403833745159,8.16079401960048,8.205486288705593,8.188648565762925,8.182847483119561,8.044350720560908,8.395675320592922,8.274246364191159,8.183241701082615,8.162569576379227,76.29054864781963
3.1654255989247604,7.928781694870727,7.879327192926578,7.903933630195981,8.082574895143534,7.962368342876399,7.851730105390914,7.914684053099988,8.003875668997665,7.753910156493744,7.829221178803732,7.665783621804257,7.902685607897852,7.982878590347858,7.897149941378492,71.91476365628236
4.468769639461991,11.134511466628545,11.14089367612197,10.952485454610223,10.995955779185799,11.227667124970482,11.2121068151204,10.980609288279767,11.282908157583579,11.20650708898985,11.11081221098474,11.2316891945086,11.258002587815628,11.0193518507517,11.43885953744226,102.67208579316492
4.330774491012685,10.825591080595972,10.908239865331106,10.896363844524059,10.817533357025132,10.781459528899443,10.862190774519165,10.661680234232845,10.860128217932958,10.75172316801364,10.794794076645863,10.684096451513055,10.829304715840221,10.773934815568838,10.755186380083773,102.18756114868948
3.573468796779544,9.015219188872868,8.860042282959324,8.93658413186265,8.780109609219037,8.87294526742309,8.873089670874657,8.83507159218807,8.86141543508201,8.801582478014968,9.112738453936153,8.975215411927064,8.7771708141842,8.975980916249194,9.04455881382966,84.0169916440165
9.149707703156185,22.915329437022464,22.796036825989653,23.119572802849152,22.826062859851827,22.767526173513723,22.81778718821902,22.832377093303457,22.877192523047377,22.925605603648098,22.844730625863523,22.829722615616408,22.791630681554857,22.85646322214874,22.92756499217421,213.73394109529278
7.317441854328928,18.34170162082578,18.325314452438644,18.36548395376584,18.265464914131204,18.243374077419006,18.302827686483734,18.26390841356106,18.225618635366278,18.361297071262346,18.183643756311938,18.332540626996458,18.317370387137192,18.22275442617402,18.298050211159197,172.50105286429914
7.2754699133152965,18.125131739426315,18.12804964848976,18.210013912159724,18.37996892018211,18.14010193875901,18.204194064112183,18.141432632100305,18.079021762489447,18.272822556596964,18.18587465786223,18.209132770200952,18.15651062225809,17.98541215738669,18.129590784511123,173.06321968674413
2.8991344959195544,7.333119216626323,7.308942028206851,7.139090620801276,7.265733228748563,7.238644065928958,7.402359341282552,7.218629430402485,7.32811514433734,7.426544952575493,7.39979530558919,7.259807859856744,7.241654280560072,7.363274961358663,7.417888597191599,67.01003166259281
5.777094243168404,14.509691841971916,14.350704656396065,14.354001421126886,14.469719499386514,14.346499610959915,14.34592187951482,14.379074537704327,14.42076975385845,14.492903615167927,14.486593307125052,14.435465704774801,14.50218935522407,14.378913301148783,14.428644821221758,131.1393661397804
7.79179433301834,19.579927751772015,19.630436724458956,19.38545535357467,19.431923002672896,19.479132873529107,19.421639446953797,19.625893834047435,19.411637214219216,19.54228471725563,19.472329732418903,19.470565362715117,19.511716752298756,19.492157777021923,19.362787194602138,182.91091864473043
7.955903685432131,19.817122630361716,19.955405582005845,20.081971086065188,19.883934785699758,19.88216987538631,19.92528477060394,19.889769220464807,19.82114085193438,19.887167512194292,19.76760251146857,19.914048769120352,20.033147673075717,20.00649688006905,19.95805803127402,183.68456889572334
3.4453046075431226,8.59601565918966,8.619846636767821,8.530591799108826,8.674301786343314,8.622594136082165,8.658430128751537,8.680230328005758,8.515765491701009,8.621846912918004,8.497751196440776,8.676140189241156,8.43729394030502,8.601319524630636,8.595802336964951,83.85115811446457
7.708727565686479,19.335172304462237,19.1844558509616,19.11958252898865,19.256442398784067,19.39463191775014,19.080831539285004,19.302386981159998,19.33741168004085,19.26032436227518,19.220558606348504,19.184479345890413,19.277033025966347,19.32355830591503,19.300466373316475,180.49099676179438
7.35893896807733,18.33646590845161,18.291572030206076,18.48954983210421,18.36663165219029,18.395561885260346,18.42234650416732,18.419340615589885,18.376983706418567,18.298159937109332,18.44814571605773,18.412829100208125,18.465161300022636,18.53320409057547,18.21399690037179,170.38119478850606
1.4150648562190027,3.515049893571111,3.4479384374792486,3.624958436237024,3.537976343081515,3.4904576464449084,3.4509927478837517,3.59242944332033,3.480479184122691,3.6773290213732612,3.3777834403345275,3.4576412372606553,3.413712186180974,3.655238686343189,3.5856466842730743,31.133788907185764
8.659454685664773,21.841217287907885,21.505416384248235,21.638581721055534,21.5303843288881,21.670778111197826,21.72915472239949,21.678526957540992,21.67516945543649,21.70182875223167,21.712707485395278,21.50917635778595,21.550882176882105,21.777389299299124,21.68419716856263,201.34352321762975
4.413214701804108,11.228212855737052,11.167079786308033,11.127082290394975,10.848574527141222,11.177722801252457,10.951595299457432,11.002433792762272,11.065480556155025,11.041761869697417,11.15567754753137,11.09294104188338,11.211589737587092,11.203233796876278,11.085714071989889,103.29279280204211
4.864104488886655,12.284255277199373,12.194468706124313,12.187755037844486,12.028562063209522,12.203321242238772,12.135459556806813,12.318923897599232,12.156615516519318,12.282641438431785,12.105048352971787,12.042901554749525,12.207804244426894,12.127851421451053,12.20627844501378,109.10922370173785
4.483691788979973,11.30308798607491,11.316292305493251,11.081877266115056,11.22402287351469,11.31600278760223,11.224983118835285,11.189995224066765,11.393170072026525,11.14465502649707,11.263061017354586,11.464177271336993,11.31639172860072,11.24779147161086,11.267940256128007,107.64714110118803
5.678460014775075,14.094224921987175,14.370056540476314,14.406849704520456,14.13075312855945,14.033740715102683,14.225565649956854,14.12079568866513,14.114082914214453,14.257638143020731,14.29180276350663,14.120242682087317,14.186954431392977,14.143361452115826,14.190354596004202,134.92636452908366
6.211692473670547,15.58048740731898,15.659891786522051,15.307735463180737,15.492622725074522,15.41050259748755,15.509666637600438,15.775655083203999,15.585281231062373,15.499792695704189,15.41420618571019,15.548637922426877,15.630953564054517,15.385272513080366,15.42348258802667,143.08651311219995
4.981795657629434,12.418577484566997,12.499450823223098,12.42026033839943,12.396763294031514,12.343854399509091,12.418689007675326,12.596558180521068,12.491558241069143,12.377725677557093,12.500459618644218,12.410171269919282,12.417394469645945,12.406453746986932,12.551479916139533,114.5996214821788
8.667885432590957,21.563856391716854,21.628608536894152,21.816396626940026,21.61120656368886,21.788646407978696,21.57468012233,21.53672915588708,21.580229908556262,21.470134016823497,21.70231846870728,21.528148874484927,21.68146735346291,21.59138820889961,21.654967967164566,203.49344063261213
6.277347561952844,15.642468321022978,15.76829886038273,15.89039799415722,15.66412722488958,15.559269182779367,15.630546472291455,15.526078210458016,15.682370200505458,15.69343097464134,15.437823592671222,15.498679528502556,15.728609430941914,15.950656453601527,15.785552140762686,147.16734785200242
4.0142794930551995,10.047265240042632,10.056812509549918,9.94318947993447,9.850845699119871,10.110773981880072,9.89790532560534,10.014804155513847,10.133960689694556,9.992868955149058,10.041090283062973,10.070209611629787,10.027381650688573,10.096903655591104,9.91674989431638,95.70664113077873
4.16691756908711,10.362558365287908,10.39122880864811,10.416686781218846,10.402400540905903,10.43873989953779,10.571206735630243,10.430163531694161,10.22808779473027,10.380602497446544,10.516908789397766,10.476882569132178,10.268125490444387,10.428179508389324,10.356626489102508,97.4530516352513
8.108386151289514,20.2158854356531,20.219445541128405,20.17213619372352,20.19583815572682,20.302652455193538,20.280711960751095,20.292622799428027,20.35452168067199,20.24761545252101,20.032020779806263,20.384540224451932,20.26592539806374,20.12950640932871,20.188560864926945,188.5087311893122
3.481919427465201,8.7840027185053,8.812720246302227,8.853675594617833,8.633268469696256,8.830025472260537,8.548304440114583,8.579707515860145,8.823929480658418,8.686668035720903,8.67438192175504,8.787386321463384,8.638806325815123,8.695859633102963,8.766160825968962,79.97589552501641
2.1145479578241355,5.300780543072662,5.434116173225646,5.314410984036846,5.394154052025319,5.382813759078438,5.348069229696225,5.161197301971679,5.10744009095453,5.524807250379063,5.259532582024194,5.22976234554354,5.258102985305563,5.1666493346364275,5.350439140719306,45.614194962846916
0.5938318800578923,1.5079255081109626,1.4570688277657082,1.4496886138292553,1.5468970729387663,1.6976149392412199,1.3271306434221448,1.4860244895081491,1.5664343425479612,1.4873278400058312,1.3955227165202893,1.683600890552066,1.6546429129348308,1.4000131259195985,1.3575891734467462,11.110284344747146
8.760268479205742,21.911858437703984,21.85697042673067,21.956096454790963,21.73098740896743,21.824348194588726,21.811586738491236,21.848166439159417,22.01731729538503,21.872654136916218,21.891223943699565,22.0386874890844,21.837499709515942,22.154881317650464,21.820954070391327,202.30498476922352
9.185464511903499,22.896090965421582,23.033478253632733,22.80943715615307,22.878491378473115,23.143217357180895,22.959834314240585,22.814224935898014,22.899820648519107,22.965156414536445,23.019718619664154,22.785319214898706,22.930305666887524,23.045081668238975,23.04112466077145,213.6608849206206
1.2012018216347597,2.8659473622908305,2.939486914233279,2.8772514989408293,2.910752010665735,2.9681426791806014,2.9016365400618898,3.181998564535365,3.146656324665942,2.9765129182305508,3.077314406292454,3.0894177696195415,2.81594076479965,2.961002774933275,2.908600878996663,26.840373466746033
3.3447374149611484,8.392900008444919,8.422211206098579,8.388993774013011,8.454175947064877,8.32324886927699,8.334992765110218,8.441644889875574,8.551754412548442,8.38206599807227,8.300141401666355,8.122813874598046,8.406030120337785,8.224058013671957,8.360513018653275,76.85332756063903
1.7537206951524387,4.3335980746685525,4.55799469846887,4.5133245895312175,4.344801294826661,4.412553584891703,4.431759049845395,4.359631296967746,4.529111688757445,4.34582856750055,4.530489487274512,4.445949361067405,4.289889373707929,4.367346221464429,4.351644808418899,43.81999088889282
1.1589846882587973,2.6963834937884057,2.8556782770375384,2.872807657017525,2.9684552603053467,2.78841311356685,2.7121461010517804,2.9088369782016508,2.950997512779606,2.781700184735401,2.848494710509151,2.7920116934885115,2.8596292891038932,2.7553206587848367,2.78294713777814,29.260857093186836
8.998667430000303,22.45741184920424,22.4991198982212,22.53091649412866,22.49237515677598,22.521466365127008,22.649843804726036,22.413062225331217,22.486519237136346,22.661455346810428,22.32891857197613,22.560322584246048,22.397389392756995,22.530531837835294,22.226747943073544,205.9423989759467
0.5687725914535546,1.3127096844998243,1.6209007863854,1.3188881957506018,1.3569675201957534,1.3918332978093813,1.4899364786313116,1.3140288688444914,1.4451047647814188,1.480138949463663,1.5146981648447826,1.3541067408057503,1.3864597338680404,1.4695519373560118,1.3072147677568104,13.248004550753622
9.804856634690069,24.582006610155947,24.47482475542691,24.688635808555095,24.480287835427426,24.557001936794563,24.446882770102416,24.36620613208673,24.507242672183274,24.491350382925297,24.478638663696923,24.56777350097901,24.44983579617692,24.430699652227368,24.677409808362764,229.13288334300069
0.9645086069738418,2.4634340401586385,2.4253751905894596,2.4960274698941043,2.224062430754271,2.5067874412902067,2.612080113984562,2.474562340381974,2.4391525844395017,2.3972257116712665,2.3824871647004775,2.4849098963777427,2.431392982924662,2.209819042228941,2.394904971133948,19.49865121620658
8.634706491935857,21.63645554432349,21.492584682398643,21.720234109406512,21.593978943409788,21.73244840581146,21.47717713417213,21.567254921380247,21.551466048716364,21.68427290941611,21.61176383523376,21.39785061955499,21.540611211065038,21.724213370436438,21.511187144115176,201.02675947655115
5.665061069891627,14.0961485129132,14.092369215105743,14.330126000530752,14.19177324908435,14.09785591684657,14.267873896358457,14.18374833093115,14.23272964712066,14.096084698779013,14.079284681932767,14.164801678697836,14.224867664917902,14.153532352019795,14.269776689895211,132.29833837579974
3.679174878178734,9.271092353633051,9.060053498258767,9.174249097050073,9.170102365258922,9.16080213123623,9.165596124092705,9.133408675185882,9.28045680247719,9.0927821212601,9.304894270128633,9.119694202596028,9.172824717136223,9.145164099772849,9.288517404748182,88.05969334123542
3.4234237662515787,8.590524393942355,8.851084374036013,8.522989269615785,8.6190549132158,8.660241512165932,8.751010680466269,8.696696094063206,8.613024054378261,8.506745382594408,8.470961821486645,8.537949631643176,8.418476101818083,8.59124566564062,8.6187208072457,83.8623106402147
7.573641432377087,18.893118127098738,18.991278780063773,18.730853917097722,19.001164508044877,19.05419551726225,18.96700345867493,18.973250439785488,18.91007211553029,18.926868439955975,19.022152721617875,18.971738211556378,18.96563567403672,18.935442098578097,18.751262310515937,176.01819478300956
3.145732950042872,7.818998631893328,7.859744820186843,7.820048879683681,7.937172140879247,7.972342086456125,7.844600876325807,8.108341570129712,7.842046718227243,7.9568017398378394,7.8201944547680835,8.011406481940538,7.851053240637751,7.811882431163789,8.035219338445488,76.56185465680531
6.573189166171418,16.522243730715918,16.327266486281196,16.500117302641712,16.56656581441352,16.393558072421214,16.416971815563706,16.519295272375516,16.49978012077136,16.538558089872687,16.288201768478398,16.47337246518384,16.239908110384995,16.172802029727677,16.41858331603975,151.96496886176624
5.173260835160801,12.885791682205635,12.750682781580188,13.04158821596348,12.845877050469994,12.922953137710913,12.92295249870022,12.983049527972334,12.841272780031797,12.906972999810371,12.965223272458243,13.000580707494866,12.962036381975345,13.123588518335984,13.030586486781583,121.37338865966001
4.849656451580705,12.154506776304391,12.148314957781016,12.151787981592992,12.105936334980422,11.88682885979397,12.11044644056464,12.169896011169163,12.117879232572307,12.125141917473394,12.05753996445252,12.063855055469634,12.108813269284317,12.23432908089461,12.24169777820564,111.50073933478018
9.011621706491615,22.632449964910318,22.51453908431753,22.517499455599353,22.50138938018813,22.49381331069557,22.49566649352053,22.5891038500457,22.562515426154466,22.67289966898854,22.528656288728325,22.656254021222853,22.45473784170723,22.384562447371103,22.4605197998945,206.68489185756314
5.546450586202596,14.0570607280622,13.916325731892236,13.964963774384797,13.919981334375763,13.759006948600566,13.82395325365109,14.00635856090613,13.86468359570272,13.714063080131616,13.892086947791986,13.79221860506187,13.905065510654891,13.87601361297946,13.768075060535123,129.10554970018214
